7039,2022-02-25 06:15:00,TYPE= 0
6057,2022-02-25 06:16:00,TYPE= 0
7641,2022-02-25 06:17:00,TYPE= 0
5136,2022-02-25 06:19:00,TYPE= 0
5682,2022-02-25 06:20:00,TYPE= 0
6128,2022-02-25 06:21:00,TYPE= 0
8045,2022-02-25 06:21:00,TYPE= 0
6131,2022-02-25 06:23:00,TYPE= 0
3531,2022-02-25 06:24:00,TYPE= 0
6161,2022-02-25 06:25:00,TYPE= 0
3923,2022-02-25 06:26:00,TYPE= 0
6882,2022-02-25 06:27:00,TYPE= 0
5949,2022-02-25 06:28:00,TYPE= 0
7995,2022-02-25 06:28:00,TYPE= 0
5477,2022-02-25 06:28:00,TYPE= 0
8038,2022-02-25 06:29:00,TYPE= 0
8261,2022-02-25 06:30:00,TYPE= 0
5484,2022-02-25 06:30:00,TYPE= 0
6084,2022-02-25 06:30:00,TYPE= 0
5476,2022-02-25 06:31:00,TYPE= 0
8316,2022-02-25 06:31:00,TYPE= 0
8291,2022-02-25 06:31:00,TYPE= 0
5700,2022-02-25 06:32:00,TYPE= 0
5216,2022-02-25 06:32:00,TYPE= 0
7987,2022-02-25 06:33:00,TYPE= 0
6117,2022-02-25 06:33:00,TYPE= 0
8315,2022-02-25 06:34:00,TYPE= 0
6778,2022-02-25 06:35:00,TYPE= 0
3912,2022-02-25 06:35:00,TYPE= 0
6887,2022-02-25 06:36:00,TYPE= 0
8145,2022-02-25 06:36:00,TYPE= 0
5491,2022-02-25 06:36:00,TYPE= 0
7072,2022-02-25 06:42:00,TYPE= 0
5666,2022-02-25 06:56:00,TYPE= 0
6289,2022-02-25 06:58:00,TYPE= 0
3478,2022-02-25 07:00:00,TYPE= 0
7016,2022-02-25 07:09:00,TYPE= 0
5392,2022-02-25 07:16:00,TYPE= 0
7868,2022-02-25 07:26:00,TYPE= 0
7385,2022-02-25 08:14:00,TYPE= 0
7971,2022-02-25 09:10:00,TYPE= 0
5484,2022-02-25 10:31:00,TYPE= 0
8040,2022-02-25 11:10:00,TYPE= 1
8281,2022-02-25 13:09:00,TYPE= 0
5678,2022-02-25 13:22:00,TYPE= 0
5678,2022-02-25 13:22:00,TYPE= 0
6060,2022-02-25 13:25:00,TYPE= 1
8045,2022-02-25 13:29:00,TYPE= 1
5476,2022-02-25 13:30:00,TYPE= 1
6084,2022-02-25 13:30:00,TYPE= 1
8038,2022-02-25 13:30:00,TYPE= 1
8315,2022-02-25 13:30:00,TYPE= 1
3531,2022-02-25 13:30:00,TYPE= 1
3923,2022-02-25 13:30:00,TYPE= 1
7072,2022-02-25 13:30:00,TYPE= 1
7072,2022-02-25 13:30:00,TYPE= 1
5392,2022-02-25 13:30:00,TYPE= 1
5949,2022-02-25 13:30:00,TYPE= 1
5136,2022-02-25 13:31:00,TYPE= 1
6882,2022-02-25 13:31:00,TYPE= 1
7039,2022-02-25 13:31:00,TYPE= 1
6161,2022-02-25 13:31:00,TYPE= 1
7393,2022-02-25 13:31:00,TYPE= 1
5682,2022-02-25 13:32:00,TYPE= 1
7995,2022-02-25 13:34:00,TYPE= 1
8291,2022-02-25 13:35:00,TYPE= 1
8316,2022-02-25 13:37:00,TYPE= 1
7987,2022-02-25 13:37:00,TYPE= 1
6057,2022-02-25 13:39:00,TYPE= 1
5666,2022-02-25 13:43:00,TYPE= 1
5700,2022-02-25 13:44:00,TYPE= 1
6117,2022-02-25 13:58:00,TYPE= 1
7868,2022-02-25 13:59:00,TYPE= 1
5477,2022-02-25 13:59:00,TYPE= 1
3478,2022-02-25 14:00:00,TYPE= 1
7971,2022-02-25 14:01:00,TYPE= 1
6289,2022-02-25 14:07:00,TYPE= 1
7385,2022-02-25 14:08:00,TYPE= 1
6128,2022-02-25 14:13:00,TYPE= 1
7016,2022-02-25 14:24:00,TYPE= 1
7641,2022-02-25 14:28:00,TYPE= 1
6778,2022-02-25 14:36:00,TYPE= 1
5491,2022-02-25 14:39:00,TYPE= 1
6887,2022-02-25 14:41:00,TYPE= 1
8261,2022-02-25 14:45:00,TYPE= 1
5216,2022-02-25 15:11:00,TYPE= 1
8145,2022-02-25 15:11:00,TYPE= 1
3912,2022-02-25 15:12:00,TYPE= 1
8281,2022-02-25 20:17:00,TYPE= 1
5678,2022-02-25 20:29:00,TYPE= 1
5678,2022-02-25 20:29:00,TYPE= 1
6117,2022-02-26 09:53:00,TYPE= 1
5669,2022-02-27 16:38:00,TYPE= 1
8292,2022-02-27 16:41:00,TYPE= 1
8376,2022-02-27 16:41:00,TYPE= 1
6711,2022-02-27 16:43:00,TYPE= 1
6128,2022-03-01 11:37:00,TYPE= 0
6128,2022-03-01 12:25:00,TYPE= 1
7393,2022-03-02 05:55:00,TYPE= 0
8045,2022-03-02 05:55:00,TYPE= 0
6117,2022-03-02 05:55:00,TYPE= 0
8040,2022-03-02 06:00:00,TYPE= 0
6060,2022-03-02 06:02:00,TYPE= 0
6777,2022-03-02 06:02:00,TYPE= 0
7039,2022-03-02 06:10:00,TYPE= 0
6057,2022-03-02 06:11:00,TYPE= 0
6128,2022-03-02 06:11:00,TYPE= 0
7641,2022-03-02 06:20:00,TYPE= 0
6130,2022-03-02 06:21:00,TYPE= 0
7388,2022-03-02 06:22:00,TYPE= 0
6893,2022-03-02 06:23:00,TYPE= 0
7987,2022-03-02 06:24:00,TYPE= 0
5484,2022-03-02 06:24:00,TYPE= 0
8376,2022-03-02 06:25:00,TYPE= 0
5949,2022-03-02 06:26:00,TYPE= 0
6908,2022-03-02 06:27:00,TYPE= 0
5476,2022-03-02 06:27:00,TYPE= 0
6882,2022-03-02 06:27:00,TYPE= 0
6882,2022-03-02 06:27:00,TYPE= 0
8291,2022-03-02 06:27:00,TYPE= 0
8291,2022-03-02 06:27:00,TYPE= 0
5757,2022-03-02 06:28:00,TYPE= 0
6084,2022-03-02 06:28:00,TYPE= 0
6084,2022-03-02 06:28:00,TYPE= 0
6161,2022-03-02 06:29:00,TYPE= 0
7995,2022-03-02 06:29:00,TYPE= 0
7784,2022-03-02 06:29:00,TYPE= 0
5700,2022-03-02 06:29:00,TYPE= 0
5682,2022-03-02 06:29:00,TYPE= 0
5216,2022-03-02 06:29:00,TYPE= 0
7016,2022-03-02 06:30:00,TYPE= 0
2823,2022-03-02 06:31:00,TYPE= 0
5477,2022-03-02 06:31:00,TYPE= 0
8292,2022-03-02 06:31:00,TYPE= 0
3923,2022-03-02 06:33:00,TYPE= 0
6778,2022-03-02 06:36:00,TYPE= 0
3912,2022-03-02 06:36:00,TYPE= 0
3912,2022-03-02 06:36:00,TYPE= 0
6887,2022-03-02 06:36:00,TYPE= 0
8145,2022-03-02 06:36:00,TYPE= 0
8145,2022-03-02 06:36:00,TYPE= 0
5491,2022-03-02 06:37:00,TYPE= 0
6711,2022-03-02 06:37:00,TYPE= 0
6894,2022-03-02 06:38:00,TYPE= 0
5138,2022-03-02 06:41:00,TYPE= 0
7868,2022-03-02 06:42:00,TYPE= 0
7072,2022-03-02 06:46:00,TYPE= 0
7072,2022-03-02 06:46:00,TYPE= 0
6715,2022-03-02 06:47:00,TYPE= 0
5392,2022-03-02 06:47:00,TYPE= 0
6289,2022-03-02 06:57:00,TYPE= 0
7971,2022-03-02 06:58:00,TYPE= 0
8114,2022-03-02 07:00:00,TYPE= 0
3478,2022-03-02 07:00:00,TYPE= 0
7965,2022-03-02 07:01:00,TYPE= 0
6131,2022-03-02 07:08:00,TYPE= 0
7385,2022-03-02 07:47:00,TYPE= 0
3478,2022-03-02 11:52:00,TYPE= 0
6777,2022-03-02 12:33:00,TYPE= 0
5678,2022-03-02 13:00:00,TYPE= 0
7784,2022-03-02 13:10:00,TYPE= 1
8040,2022-03-02 13:14:00,TYPE= 1
8045,2022-03-02 13:14:00,TYPE= 1
7393,2022-03-02 13:15:00,TYPE= 1
6700,2022-03-02 13:22:00,TYPE= 0
6700,2022-03-02 13:22:00,TYPE= 0
8281,2022-03-02 13:22:00,TYPE= 0
6060,2022-03-02 13:29:00,TYPE= 1
5476,2022-03-02 13:29:00,TYPE= 1
6130,2022-03-02 13:29:00,TYPE= 1
6084,2022-03-02 13:30:00,TYPE= 1
6084,2022-03-02 13:30:00,TYPE= 1
5682,2022-03-02 13:30:00,TYPE= 1
7388,2022-03-02 13:30:00,TYPE= 1
7987,2022-03-02 13:30:00,TYPE= 1
6908,2022-03-02 13:30:00,TYPE= 1
7039,2022-03-02 13:30:00,TYPE= 1
5392,2022-03-02 13:30:00,TYPE= 1
3923,2022-03-02 13:30:00,TYPE= 1
6161,2022-03-02 13:30:00,TYPE= 1
5491,2022-03-02 13:30:00,TYPE= 1
8291,2022-03-02 13:31:00,TYPE= 1
8291,2022-03-02 13:31:00,TYPE= 1
6894,2022-03-02 13:31:00,TYPE= 1
8292,2022-03-02 13:31:00,TYPE= 1
6131,2022-03-02 13:31:00,TYPE= 1
5216,2022-03-02 13:31:00,TYPE= 1
7995,2022-03-02 13:31:00,TYPE= 1
6887,2022-03-02 13:31:00,TYPE= 1
6128,2022-03-02 13:31:00,TYPE= 1
6128,2022-03-02 13:31:00,TYPE= 1
2823,2022-03-02 13:32:00,TYPE= 1
6882,2022-03-02 13:32:00,TYPE= 1
5700,2022-03-02 13:33:00,TYPE= 1
7641,2022-03-02 13:33:00,TYPE= 1
7072,2022-03-02 13:33:00,TYPE= 1
7072,2022-03-02 13:33:00,TYPE= 1
5949,2022-03-02 13:33:00,TYPE= 1
6711,2022-03-02 13:34:00,TYPE= 1
5138,2022-03-02 13:35:00,TYPE= 1
8376,2022-03-02 13:35:00,TYPE= 1
6117,2022-03-02 13:38:00,TYPE= 1
6893,2022-03-02 13:39:00,TYPE= 1
6711,2022-03-02 13:40:00,TYPE= 1
5757,2022-03-02 13:40:00,TYPE= 1
8145,2022-03-02 13:42:00,TYPE= 1
3912,2022-03-02 13:42:00,TYPE= 1
8114,2022-03-02 13:57:00,TYPE= 1
6289,2022-03-02 13:58:00,TYPE= 1
7965,2022-03-02 13:58:00,TYPE= 1
7971,2022-03-02 13:59:00,TYPE= 1
7868,2022-03-02 14:01:00,TYPE= 1
6715,2022-03-02 14:05:00,TYPE= 1
7385,2022-03-02 14:05:00,TYPE= 1
7016,2022-03-02 14:09:00,TYPE= 1
6778,2022-03-02 14:16:00,TYPE= 1
5678,2022-03-02 20:29:00,TYPE= 1
5678,2022-03-02 20:29:00,TYPE= 1
6700,2022-03-02 20:32:00,TYPE= 1
6700,2022-03-02 20:32:00,TYPE= 1
8281,2022-03-02 20:45:00,TYPE= 1
7393,2022-03-03 05:57:00,TYPE= 0
8045,2022-03-03 05:58:00,TYPE= 0
8040,2022-03-03 06:00:00,TYPE= 0
6057,2022-03-03 06:10:00,TYPE= 0
6777,2022-03-03 06:13:00,TYPE= 0
6060,2022-03-03 06:13:00,TYPE= 0
5476,2022-03-03 06:14:00,TYPE= 0
6128,2022-03-03 06:14:00,TYPE= 0
5682,2022-03-03 06:20:00,TYPE= 0
6130,2022-03-03 06:21:00,TYPE= 0
7641,2022-03-03 06:22:00,TYPE= 0
7388,2022-03-03 06:23:00,TYPE= 0
7039,2022-03-03 06:24:00,TYPE= 0
6117,2022-03-03 06:24:00,TYPE= 0
6882,2022-03-03 06:25:00,TYPE= 0
6882,2022-03-03 06:25:00,TYPE= 0
8376,2022-03-03 06:25:00,TYPE= 0
6893,2022-03-03 06:25:00,TYPE= 0
8299,2022-03-03 06:25:00,TYPE= 0
5949,2022-03-03 06:28:00,TYPE= 0
7995,2022-03-03 06:28:00,TYPE= 0
3923,2022-03-03 06:28:00,TYPE= 0
8038,2022-03-03 06:28:00,TYPE= 0
5216,2022-03-03 06:28:00,TYPE= 0
6908,2022-03-03 06:29:00,TYPE= 0
5477,2022-03-03 06:29:00,TYPE= 0
7987,2022-03-03 06:30:00,TYPE= 0
7784,2022-03-03 06:31:00,TYPE= 0
8292,2022-03-03 06:31:00,TYPE= 0
6131,2022-03-03 06:31:00,TYPE= 0
6084,2022-03-03 06:32:00,TYPE= 0
6084,2022-03-03 06:32:00,TYPE= 0
6161,2022-03-03 06:32:00,TYPE= 0
5757,2022-03-03 06:33:00,TYPE= 0
2823,2022-03-03 06:33:00,TYPE= 0
6887,2022-03-03 06:34:00,TYPE= 0
6778,2022-03-03 06:34:00,TYPE= 0
5491,2022-03-03 06:35:00,TYPE= 0
7072,2022-03-03 06:36:00,TYPE= 0
7072,2022-03-03 06:36:00,TYPE= 0
5700,2022-03-03 06:36:00,TYPE= 0
3912,2022-03-03 06:37:00,TYPE= 0
5138,2022-03-03 06:38:00,TYPE= 0
5138,2022-03-03 06:38:00,TYPE= 0
6894,2022-03-03 06:39:00,TYPE= 0
6711,2022-03-03 06:41:00,TYPE= 0
7016,2022-03-03 06:45:00,TYPE= 0
8316,2022-03-03 06:46:00,TYPE= 0
5484,2022-03-03 06:47:00,TYPE= 0
5392,2022-03-03 06:49:00,TYPE= 0
7868,2022-03-03 06:50:00,TYPE= 0
8145,2022-03-03 06:51:00,TYPE= 0
6715,2022-03-03 06:55:00,TYPE= 0
6289,2022-03-03 06:56:00,TYPE= 0
3478,2022-03-03 06:57:00,TYPE= 0
7965,2022-03-03 07:03:00,TYPE= 0
8114,2022-03-03 07:04:00,TYPE= 0
8291,2022-03-03 07:04:00,TYPE= 0
8291,2022-03-03 07:04:00,TYPE= 0
7385,2022-03-03 07:52:00,TYPE= 0
5484,2022-03-03 10:33:00,TYPE= 0
8045,2022-03-03 12:58:00,TYPE= 1
8040,2022-03-03 12:58:00,TYPE= 1
5678,2022-03-03 13:02:00,TYPE= 0
5678,2022-03-03 13:02:00,TYPE= 0
7393,2022-03-03 13:06:00,TYPE= 1
7784,2022-03-03 13:19:00,TYPE= 1
6700,2022-03-03 13:28:00,TYPE= 0
6700,2022-03-03 13:28:00,TYPE= 0
8281,2022-03-03 13:29:00,TYPE= 0
6060,2022-03-03 13:29:00,TYPE= 0
6060,2022-03-03 13:29:00,TYPE= 1
5476,2022-03-03 13:30:00,TYPE= 1
8299,2022-03-03 13:30:00,TYPE= 1
5682,2022-03-03 13:30:00,TYPE= 1
7995,2022-03-03 13:30:00,TYPE= 1
6161,2022-03-03 13:30:00,TYPE= 1
6084,2022-03-03 13:30:00,TYPE= 1
6084,2022-03-03 13:30:00,TYPE= 1
5216,2022-03-03 13:30:00,TYPE= 1
6908,2022-03-03 13:30:00,TYPE= 1
7072,2022-03-03 13:30:00,TYPE= 1
6894,2022-03-03 13:30:00,TYPE= 1
6131,2022-03-03 13:30:00,TYPE= 1
8376,2022-03-03 13:30:00,TYPE= 1
2823,2022-03-03 13:31:00,TYPE= 1
7641,2022-03-03 13:31:00,TYPE= 1
5477,2022-03-03 13:31:00,TYPE= 1
7388,2022-03-03 13:31:00,TYPE= 1
7987,2022-03-03 13:31:00,TYPE= 1
6130,2022-03-03 13:31:00,TYPE= 1
5949,2022-03-03 13:31:00,TYPE= 1
6128,2022-03-03 13:31:00,TYPE= 1
3923,2022-03-03 13:32:00,TYPE= 1
6882,2022-03-03 13:33:00,TYPE= 1
6893,2022-03-03 13:33:00,TYPE= 1
5491,2022-03-03 13:34:00,TYPE= 1
8292,2022-03-03 13:34:00,TYPE= 1
6117,2022-03-03 13:35:00,TYPE= 1
5392,2022-03-03 13:35:00,TYPE= 1
5700,2022-03-03 13:36:00,TYPE= 1
6057,2022-03-03 13:37:00,TYPE= 1
6887,2022-03-03 13:37:00,TYPE= 1
5757,2022-03-03 13:39:00,TYPE= 1
7039,2022-03-03 13:39:00,TYPE= 1
5138,2022-03-03 13:39:00,TYPE= 1
5138,2022-03-03 13:39:00,TYPE= 1
6778,2022-03-03 13:41:00,TYPE= 1
8145,2022-03-03 13:46:00,TYPE= 1
6711,2022-03-03 13:46:00,TYPE= 1
3912,2022-03-03 13:48:00,TYPE= 1
3912,2022-03-03 13:49:00,TYPE= 1
8038,2022-03-03 13:58:00,TYPE= 1
3478,2022-03-03 13:59:00,TYPE= 1
6289,2022-03-03 14:01:00,TYPE= 1
8114,2022-03-03 14:01:00,TYPE= 1
7965,2022-03-03 14:02:00,TYPE= 1
6715,2022-03-03 14:05:00,TYPE= 1
7868,2022-03-03 14:06:00,TYPE= 1
7016,2022-03-03 14:06:00,TYPE= 1
8316,2022-03-03 14:48:00,TYPE= 1
5678,2022-03-03 20:29:00,TYPE= 1
6700,2022-03-03 20:30:00,TYPE= 1
6700,2022-03-03 20:30:00,TYPE= 1
8281,2022-03-03 20:57:00,TYPE= 1
8291,2022-03-03 21:51:00,TYPE= 1
8291,2022-03-03 21:51:00,TYPE= 1
8045,2022-03-04 05:57:00,TYPE= 0
7393,2022-03-04 05:59:00,TYPE= 0
6777,2022-03-04 06:01:00,TYPE= 0
5682,2022-03-04 06:02:00,TYPE= 0
6060,2022-03-04 06:02:00,TYPE= 0
7039,2022-03-04 06:04:00,TYPE= 0
6057,2022-03-04 06:12:00,TYPE= 0
5949,2022-03-04 06:20:00,TYPE= 0
6128,2022-03-04 06:21:00,TYPE= 0
7641,2022-03-04 06:22:00,TYPE= 0
6130,2022-03-04 06:22:00,TYPE= 0
8376,2022-03-04 06:23:00,TYPE= 0
3912,2022-03-04 06:24:00,TYPE= 0
8038,2022-03-04 06:27:00,TYPE= 0
6893,2022-03-04 06:27:00,TYPE= 0
6908,2022-03-04 06:27:00,TYPE= 0
5476,2022-03-04 06:27:00,TYPE= 0
6882,2022-03-04 06:28:00,TYPE= 0
6084,2022-03-04 06:28:00,TYPE= 0
6084,2022-03-04 06:28:00,TYPE= 0
6084,2022-03-04 06:28:00,TYPE= 0
6161,2022-03-04 06:28:00,TYPE= 0
7016,2022-03-04 06:29:00,TYPE= 0
8291,2022-03-04 06:29:00,TYPE= 0
8291,2022-03-04 06:29:00,TYPE= 0
6117,2022-03-04 06:30:00,TYPE= 0
5477,2022-03-04 06:30:00,TYPE= 0
5216,2022-03-04 06:30:00,TYPE= 0
7995,2022-03-04 06:30:00,TYPE= 0
3923,2022-03-04 06:31:00,TYPE= 0
6887,2022-03-04 06:31:00,TYPE= 0
8145,2022-03-04 06:31:00,TYPE= 0
8145,2022-03-04 06:31:00,TYPE= 0
8292,2022-03-04 06:31:00,TYPE= 0
5491,2022-03-04 06:31:00,TYPE= 0
6131,2022-03-04 06:32:00,TYPE= 0
6778,2022-03-04 06:32:00,TYPE= 0
7072,2022-03-04 06:33:00,TYPE= 0
7072,2022-03-04 06:33:00,TYPE= 0
5700,2022-03-04 06:33:00,TYPE= 0
8299,2022-03-04 06:34:00,TYPE= 0
2823,2022-03-04 06:34:00,TYPE= 0
5138,2022-03-04 06:35:00,TYPE= 0
5138,2022-03-04 06:35:00,TYPE= 0
6894,2022-03-04 06:36:00,TYPE= 0
8316,2022-03-04 06:39:00,TYPE= 0
8040,2022-03-04 06:39:00,TYPE= 0
5392,2022-03-04 06:42:00,TYPE= 0
7987,2022-03-04 06:49:00,TYPE= 0
5757,2022-03-04 06:51:00,TYPE= 0
6711,2022-03-04 06:51:00,TYPE= 0
7388,2022-03-04 06:52:00,TYPE= 0
6289,2022-03-04 06:53:00,TYPE= 0
3478,2022-03-04 06:54:00,TYPE= 0
6715,2022-03-04 06:55:00,TYPE= 0
8114,2022-03-04 07:03:00,TYPE= 0
7868,2022-03-04 07:09:00,TYPE= 0
7784,2022-03-04 07:19:00,TYPE= 0
7393,2022-03-04 08:12:00,TYPE= 1
7385,2022-03-04 08:23:00,TYPE= 0
5216,2022-03-04 08:55:00,TYPE= 1
8045,2022-03-04 13:19:00,TYPE= 1
8040,2022-03-04 13:19:00,TYPE= 1
7784,2022-03-04 13:22:00,TYPE= 1
6777,2022-03-04 13:24:00,TYPE= 1
5678,2022-03-04 13:26:00,TYPE= 0
5678,2022-03-04 13:26:00,TYPE= 0
6060,2022-03-04 13:29:00,TYPE= 1
8376,2022-03-04 13:30:00,TYPE= 1
6084,2022-03-04 13:30:00,TYPE= 1
5476,2022-03-04 13:30:00,TYPE= 1
5491,2022-03-04 13:30:00,TYPE= 1
6117,2022-03-04 13:30:00,TYPE= 1
5392,2022-03-04 13:31:00,TYPE= 1
5477,2022-03-04 13:31:00,TYPE= 1
7987,2022-03-04 13:31:00,TYPE= 1
7388,2022-03-04 13:31:00,TYPE= 1
3923,2022-03-04 13:31:00,TYPE= 1
6882,2022-03-04 13:32:00,TYPE= 1
5682,2022-03-04 13:32:00,TYPE= 1
2823,2022-03-04 13:33:00,TYPE= 1
6161,2022-03-04 13:33:00,TYPE= 1
5949,2022-03-04 13:33:00,TYPE= 1
8281,2022-03-04 13:33:00,TYPE= 0
7995,2022-03-04 13:33:00,TYPE= 0
7995,2022-03-04 13:33:00,TYPE= 1
6130,2022-03-04 13:34:00,TYPE= 1
6700,2022-03-04 13:36:00,TYPE= 0
7039,2022-03-04 13:36:00,TYPE= 0
5138,2022-03-04 13:37:00,TYPE= 0
5757,2022-03-04 13:38:00,TYPE= 0
5757,2022-03-04 13:39:00,TYPE= 1
8291,2022-03-04 13:39:00,TYPE= 1
6894,2022-03-04 13:39:00,TYPE= 1
6057,2022-03-04 13:39:00,TYPE= 1
7072,2022-03-04 13:39:00,TYPE= 1
7072,2022-03-04 13:39:00,TYPE= 1
8299,2022-03-04 13:41:00,TYPE= 1
6887,2022-03-04 13:43:00,TYPE= 1
6128,2022-03-04 13:47:00,TYPE= 1
6131,2022-03-04 13:49:00,TYPE= 1
8145,2022-03-04 13:52:00,TYPE= 1
6893,2022-03-04 13:55:00,TYPE= 1
8114,2022-03-04 13:57:00,TYPE= 1
6289,2022-03-04 13:57:00,TYPE= 1
7868,2022-03-04 13:57:00,TYPE= 1
3478,2022-03-04 13:57:00,TYPE= 1
6908,2022-03-04 13:58:00,TYPE= 1
8038,2022-03-04 13:59:00,TYPE= 1
6715,2022-03-04 13:59:00,TYPE= 1
5700,2022-03-04 14:04:00,TYPE= 1
8292,2022-03-04 14:04:00,TYPE= 1
7016,2022-03-04 14:07:00,TYPE= 1
7385,2022-03-04 14:07:00,TYPE= 1
8316,2022-03-04 14:11:00,TYPE= 1
6711,2022-03-04 14:28:00,TYPE= 1
3912,2022-03-04 14:32:00,TYPE= 1
6778,2022-03-04 14:44:00,TYPE= 1
5678,2022-03-04 20:29:00,TYPE= 1
6700,2022-03-04 20:36:00,TYPE= 1
8281,2022-03-04 20:46:00,TYPE= 1
6128,2022-03-05 09:01:00,TYPE= 0
6128,2022-03-05 12:14:00,TYPE= 1
6057,2022-03-07 06:02:00,TYPE= 1
7393,2022-03-07 06:02:00,TYPE= 0
7039,2022-03-07 06:09:00,TYPE= 0
8040,2022-03-07 06:14:00,TYPE= 0
6060,2022-03-07 06:15:00,TYPE= 0
6777,2022-03-07 06:15:00,TYPE= 0
5476,2022-03-07 06:15:00,TYPE= 0
6128,2022-03-07 06:18:00,TYPE= 0
5216,2022-03-07 06:19:00,TYPE= 0
8261,2022-03-07 06:20:00,TYPE= 0
5949,2022-03-07 06:21:00,TYPE= 0
7641,2022-03-07 06:22:00,TYPE= 0
6161,2022-03-07 06:22:00,TYPE= 0
6130,2022-03-07 06:23:00,TYPE= 0
5477,2022-03-07 06:25:00,TYPE= 0
5484,2022-03-07 06:25:00,TYPE= 0
6882,2022-03-07 06:26:00,TYPE= 0
8376,2022-03-07 06:26:00,TYPE= 0
6908,2022-03-07 06:27:00,TYPE= 0
7388,2022-03-07 06:28:00,TYPE= 0
3531,2022-03-07 06:29:00,TYPE= 0
8291,2022-03-07 06:29:00,TYPE= 0
7784,2022-03-07 06:30:00,TYPE= 0
6084,2022-03-07 06:31:00,TYPE= 0
6711,2022-03-07 06:31:00,TYPE= 0
2823,2022-03-07 06:31:00,TYPE= 0
8292,2022-03-07 06:32:00,TYPE= 0
5757,2022-03-07 06:33:00,TYPE= 0
7387,2022-03-07 06:33:00,TYPE= 0
7987,2022-03-07 06:33:00,TYPE= 0
6778,2022-03-07 06:34:00,TYPE= 0
6887,2022-03-07 06:34:00,TYPE= 0
8145,2022-03-07 06:34:00,TYPE= 0
5491,2022-03-07 06:35:00,TYPE= 0
6131,2022-03-07 06:35:00,TYPE= 0
5392,2022-03-07 06:36:00,TYPE= 0
6894,2022-03-07 06:36:00,TYPE= 0
5682,2022-03-07 06:39:00,TYPE= 0
8038,2022-03-07 06:39:00,TYPE= 0
5700,2022-03-07 06:40:00,TYPE= 0
7072,2022-03-07 06:40:00,TYPE= 0
7072,2022-03-07 06:40:00,TYPE= 0
6117,2022-03-07 06:41:00,TYPE= 0
8045,2022-03-07 06:44:00,TYPE= 0
3923,2022-03-07 06:45:00,TYPE= 0
7016,2022-03-07 06:47:00,TYPE= 0
7868,2022-03-07 06:47:00,TYPE= 0
5666,2022-03-07 06:54:00,TYPE= 0
6893,2022-03-07 06:55:00,TYPE= 0
7971,2022-03-07 06:56:00,TYPE= 0
3478,2022-03-07 06:57:00,TYPE= 0
7965,2022-03-07 07:00:00,TYPE= 0
8114,2022-03-07 07:01:00,TYPE= 0
6289,2022-03-07 07:05:00,TYPE= 0
7385,2022-03-07 07:37:00,TYPE= 0
6711,2022-03-07 08:47:00,TYPE= 0
8299,2022-03-07 12:45:00,TYPE= 0
5678,2022-03-07 13:08:00,TYPE= 0
5678,2022-03-07 13:08:00,TYPE= 0
8045,2022-03-07 13:14:00,TYPE= 1
8040,2022-03-07 13:14:00,TYPE= 1
7393,2022-03-07 13:14:00,TYPE= 1
5484,2022-03-07 13:18:00,TYPE= 1
7784,2022-03-07 13:19:00,TYPE= 1
3531,2022-03-07 13:27:00,TYPE= 1
6060,2022-03-07 13:30:00,TYPE= 1
5476,2022-03-07 13:30:00,TYPE= 1
6084,2022-03-07 13:30:00,TYPE= 1
6084,2022-03-07 13:30:00,TYPE= 1
6130,2022-03-07 13:30:00,TYPE= 1
6131,2022-03-07 13:30:00,TYPE= 1
8376,2022-03-07 13:30:00,TYPE= 1
7641,2022-03-07 13:30:00,TYPE= 1
5491,2022-03-07 13:30:00,TYPE= 1
8261,2022-03-07 13:30:00,TYPE= 1
6128,2022-03-07 13:30:00,TYPE= 1
6887,2022-03-07 13:30:00,TYPE= 1
5682,2022-03-07 13:31:00,TYPE= 1
6882,2022-03-07 13:31:00,TYPE= 1
5477,2022-03-07 13:31:00,TYPE= 1
7987,2022-03-07 13:31:00,TYPE= 1
7987,2022-03-07 13:32:00,TYPE= 1
3923,2022-03-07 13:32:00,TYPE= 1
7387,2022-03-07 13:32:00,TYPE= 1
2823,2022-03-07 13:33:00,TYPE= 1
6161,2022-03-07 13:33:00,TYPE= 1
7039,2022-03-07 13:33:00,TYPE= 1
8145,2022-03-07 13:33:00,TYPE= 1
6894,2022-03-07 13:34:00,TYPE= 1
8291,2022-03-07 13:34:00,TYPE= 1
8291,2022-03-07 13:34:00,TYPE= 1
8292,2022-03-07 13:34:00,TYPE= 1
5216,2022-03-07 13:34:00,TYPE= 1
6057,2022-03-07 13:34:00,TYPE= 1
7072,2022-03-07 13:34:00,TYPE= 1
7072,2022-03-07 13:34:00,TYPE= 1
7072,2022-03-07 13:35:00,TYPE= 1
5392,2022-03-07 13:35:00,TYPE= 1
7388,2022-03-07 13:35:00,TYPE= 1
5700,2022-03-07 13:40:00,TYPE= 1
6893,2022-03-07 13:41:00,TYPE= 1
5949,2022-03-07 13:44:00,TYPE= 1
8281,2022-03-07 13:46:00,TYPE= 0
6117,2022-03-07 13:47:00,TYPE= 1
5757,2022-03-07 13:48:00,TYPE= 1
5666,2022-03-07 13:52:00,TYPE= 1
8114,2022-03-07 13:57:00,TYPE= 1
6289,2022-03-07 13:58:00,TYPE= 1
7971,2022-03-07 13:59:00,TYPE= 1
7965,2022-03-07 13:59:00,TYPE= 1
8038,2022-03-07 14:00:00,TYPE= 1
3478,2022-03-07 14:01:00,TYPE= 1
